2014-10-22,20.85,21.08,19.219999,38.52,up
2016-09-14,18.98,19.719999,18.049999,18.379999,down
2017-01-04,8.9,8.91,8.36,8.76,down
2012-05-09,9.21,10.77,9.02,1030.999977,up
2012-03-28,16.5,16.59,15.47,1578.999965,up
2011-06-07,30.619999,30.809999,29.659999,2873.322297,up
2013-09-12,58.380001,59.209999,53.740002,108.160004,down
2015-03-16,9.36,9.62,8.81,18.700001,down
2014-01-03,31.49,31.799999,30.08,60.240002,up
2013-04-29,12.43,12.79,12.13,247.800007,up
2013-10-25,53.900002,56.98,52.5,112.080002,down
2015-08-17,4.1,4.34,4.05,8.52,down
2012-08-21,11.8,12.39,11.54,1178.999974,up
2016-12-21,6.1,6.18,5.87,6.01,down
2015-02-27,15.42,16.1,15.32,31.34,up
2014-04-01,35.110001,35.880001,34.209999,70.040001,up
2011-09-21,41.679999,43.369999,40.079999,3857.692331,up
2011-03-25,36.759999,37.369999,35.749999,3466.443694,down
2016-12-08,8.51,8.71,8.3,8.63,down
2014-04-28,37.34,37.439999,35.34,71.919998,up
2017-03-30,8.93,9.13,8.69,8.74,down
2014-12-05,12.5,13.06,12.11,24.719999,up
2011-08-10,32.779999,35.889999,31.669999,3350.126532,up
2013-12-12,25.33,26.75,24.709999,53.119999,down
2013-08-05,6.26,6.57,6.06,122.400003,up
2017-01-31,10.84,11.11,10.77,11.08,down
2011-10-11,30.159999,30.989999,29.579999,2957.916597,up
2015-03-30,9.87,10.19,9.63,19.58,down
2011-11-03,34.979999,35.849999,33.829999,3444.333821,up
